event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=1563e6fbcb984b199730b515b38da510_2220707376063396922,1782c2128a0148281dace39bf8664159,1563e6fbcb984b199730b515b38da510_2220707376063396922,,1563e6fbcb984b199730b515b38da510,,2220707376063396922,20f3c3e2-197e-4c66-9587-4df5c1a09afc,-1779267634,https://videoid-mobile.e-szigno.hu/identification/20f3c3e2-197e-4c66-9587-4df5c1a09afc-1779267634,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (2nd generation),"May 21, 2026, 10:38:47 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=1563e6fbcb984b199730b515b38da510_2220707260099279929,1782c2128a0148281dace39bf8664159,1563e6fbcb984b199730b515b38da510_2220707260099279929,,1563e6fbcb984b199730b515b38da510,,2220707260099279929,20f3c3e2-197e-4c66-9587-4df5c1a09afc,-1779267634,https://videoid-mobile.e-szigno.hu/identification/20f3c3e2-197e-4c66-9587-4df5c1a09afc-1779267634,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (2nd generation),"May 21, 2026, 10:38:20 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f37f9e1696aa409a98e959505dfe00ee_2220700242086039920,1782c2128a0148281dace39bf8664159,f37f9e1696aa409a98e959505dfe00ee_2220700242086039920,,f37f9e1696aa409a98e959505dfe00ee,,2220700242086039920,d835a4d7-c21c-4022-be50-14f2981031a8,,https://videoid-mobile.e-szigno.hu/identification/d835a4d7-c21c-4022-be50-14f2981031a8,3.7.0 (2753),iOS 26.4.2,26,iPhone 13 Pro,"May 21, 2026, 10:11:06 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f37f9e1696aa409a98e959505dfe00ee_2220699984388002159,1782c2128a0148281dace39bf8664159,f37f9e1696aa409a98e959505dfe00ee_2220699984388002159,,f37f9e1696aa409a98e959505dfe00ee,,2220699984388002159,d835a4d7-c21c-4022-be50-14f2981031a8,,https://videoid-mobile.e-szigno.hu/identification/d835a4d7-c21c-4022-be50-14f2981031a8,3.7.0 (2753),iOS 26.4.2,26,iPhone 13 Pro,"May 21, 2026, 10:10:06 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c434565ab0ee4e61a90c3130e4064908_2220697228069736879,1782c2128a0148281dace39bf8664159,c434565ab0ee4e61a90c3130e4064908_2220697228069736879,,c434565ab0ee4e61a90c3130e4064908,,2220697228069736879,1f762936-e197-47c2-a4f5-21a2a9a151cf,,https://videoid-mobile.e-szigno.hu/identification/1f762936-e197-47c2-a4f5-21a2a9a151cf,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 21, 2026, 9:59:24 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=ebcaf14972e3465792677120ba76bfbf_2220696338179233533,1782c2128a0148281dace39bf8664159,ebcaf14972e3465792677120ba76bfbf_2220696338179233533,,ebcaf14972e3465792677120ba76bfbf,,2220696338179233533,2c59d344-4850-4e8a-afce-808a5ab73c54,,https://videoid-mobile.e-szigno.hu/identification/2c59d344-4850-4e8a-afce-808a5ab73c54,3.7.0 (2753),iOS 26.5.0,26,iPhone 17,"May 21, 2026, 9:55:57 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=22ad01cec3864ddaa891d0c15074739f_2220692564289494160,1782c2128a0148281dace39bf8664159,22ad01cec3864ddaa891d0c15074739f_2220692564289494160,,22ad01cec3864ddaa891d0c15074739f,,2220692564289494160,0db53559-a5b5-44dc-8c4b-b1f958d8f68d,-1778576294,https://videoid-mobile.e-szigno.hu/identification/0db53559-a5b5-44dc-8c4b-b1f958d8f68d-1778576294,3.7.0 (2753),iOS 26.5.0,26,iPhone 15,"May 21, 2026, 9:41:19 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=22ad01cec3864ddaa891d0c15074739f_2220692504159952015,1782c2128a0148281dace39bf8664159,22ad01cec3864ddaa891d0c15074739f_2220692504159952015,,22ad01cec3864ddaa891d0c15074739f,,2220692504159952015,0db53559-a5b5-44dc-8c4b-b1f958d8f68d,-1778576294,https://videoid-mobile.e-szigno.hu/identification/0db53559-a5b5-44dc-8c4b-b1f958d8f68d-1778576294,3.7.0 (2753),iOS 26.5.0,26,iPhone 15,"May 21, 2026, 9:41:05 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=81ca7f3203fb488aa38b4514556f7793_2220687044149081665,1782c2128a0148281dace39bf8664159,81ca7f3203fb488aa38b4514556f7793_2220687044149081665,,81ca7f3203fb488aa38b4514556f7793,,2220687044149081665,5ee91627-7e74-4c55-8819-c791fdd70b07,-1779347385,https://videoid-mobile.e-szigno.hu/identification/5ee91627-7e74-4c55-8819-c791fdd70b07-1779347385,3.7.0 (2753),iOS 26.4.2,26,iPhone 17e,"May 21, 2026, 9:19:53 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=81ca7f3203fb488aa38b4514556f7793_2220686988314506816,1782c2128a0148281dace39bf8664159,81ca7f3203fb488aa38b4514556f7793_2220686988314506816,,81ca7f3203fb488aa38b4514556f7793,,2220686988314506816,5ee91627-7e74-4c55-8819-c791fdd70b07,-1779347385,https://videoid-mobile.e-szigno.hu/identification/5ee91627-7e74-4c55-8819-c791fdd70b07-1779347385,3.7.0 (2753),iOS 26.4.2,26,iPhone 17e,"May 21, 2026, 9:19:40 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=81ca7f3203fb488aa38b4514556f7793_2220686919595030079,1782c2128a0148281dace39bf8664159,81ca7f3203fb488aa38b4514556f7793_2220686919595030079,,81ca7f3203fb488aa38b4514556f7793,,2220686919595030079,5ee91627-7e74-4c55-8819-c791fdd70b07,-1779347385,https://videoid-mobile.e-szigno.hu/identification/5ee91627-7e74-4c55-8819-c791fdd70b07-1779347385,3.7.0 (2753),iOS 26.4.2,26,iPhone 17e,"May 21, 2026, 9:19:24 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=74280f04108f4255bbd218e7a6b948bf_2220686910703349910,1782c2128a0148281dace39bf8664159,74280f04108f4255bbd218e7a6b948bf_2220686910703349910,,74280f04108f4255bbd218e7a6b948bf,,2220686910703349910,ac3a528b-975e-4c5a-b629-19871f38bd19,-1778588891,https://videoid-mobile.e-szigno.hu/identification/ac3a528b-975e-4c5a-b629-19871f38bd19-1778588891,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 21, 2026, 9:19:22 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=74280f04108f4255bbd218e7a6b948bf_2220686850573807765,1782c2128a0148281dace39bf8664159,74280f04108f4255bbd218e7a6b948bf_2220686850573807765,,74280f04108f4255bbd218e7a6b948bf,,2220686850573807765,ac3a528b-975e-4c5a-b629-19871f38bd19,-1778588891,https://videoid-mobile.e-szigno.hu/identification/ac3a528b-975e-4c5a-b629-19871f38bd19-1778588891,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 21, 2026, 9:19:08 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=b6f228ae049a42958a66bb969ea93f4f_2220684698734695549,1782c2128a0148281dace39bf8664159,b6f228ae049a42958a66bb969ea93f4f_2220684698734695549,,b6f228ae049a42958a66bb969ea93f4f,,2220684698734695549,6e07f52f-44dc-4f2e-a68f-53e8f35632bf,-1778672435,https://videoid-mobile.e-szigno.hu/identification/6e07f52f-44dc-4f2e-a68f-53e8f35632bf-1778672435,3.7.0 (2753),iOS 26.4.2,26,iPhone 16e,"May 21, 2026, 9:10:47 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e6155783aac14aa9aa4125c95e66ee80_2220656454989077928,1782c2128a0148281dace39bf8664159,e6155783aac14aa9aa4125c95e66ee80_2220656454989077928,,e6155783aac14aa9aa4125c95e66ee80,,2220656454989077928,ceacb6ff-4511-4418-8c49-df801c04ded9,,https://videoid-mobile.e-szigno.hu/identification/ceacb6ff-4511-4418-8c49-df801c04ded9,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 21, 2026, 7:21:11 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fe8b8c888eb44ff98e51033af0c524f0_2220508450590408823,1782c2128a0148281dace39bf8664159,fe8b8c888eb44ff98e51033af0c524f0_2220508450590408823,,fe8b8c888eb44ff98e51033af0c524f0,,2220508450590408823,0056cc0f-7cac-4810-83ab-924265ba6b70,,https://videoid-mobile.e-szigno.hu/identification/0056cc0f-7cac-4810-83ab-924265ba6b70,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 20, 2026, 9:46:51 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fe8b8c888eb44ff98e51033af0c524f0_2220508399050801270,1782c2128a0148281dace39bf8664159,fe8b8c888eb44ff98e51033af0c524f0_2220508399050801270,,fe8b8c888eb44ff98e51033af0c524f0,,2220508399050801270,0056cc0f-7cac-4810-83ab-924265ba6b70,,https://videoid-mobile.e-szigno.hu/identification/0056cc0f-7cac-4810-83ab-924265ba6b70,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 20, 2026, 9:46:39 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fe8b8c888eb44ff98e51033af0c524f0_2220508364691062901,1782c2128a0148281dace39bf8664159,fe8b8c888eb44ff98e51033af0c524f0_2220508364691062901,,fe8b8c888eb44ff98e51033af0c524f0,,2220508364691062901,0056cc0f-7cac-4810-83ab-924265ba6b70,,https://videoid-mobile.e-szigno.hu/identification/0056cc0f-7cac-4810-83ab-924265ba6b70,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 20, 2026, 9:46:31 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=a5a526096ccc47259e3408770e37512f_2220474318524374728,1782c2128a0148281dace39bf8664159,a5a526096ccc47259e3408770e37512f_2220474318524374728,,a5a526096ccc47259e3408770e37512f,,2220474318524374728,d68e6faf-f80f-4f90-9670-69939b6b01f8,,https://videoid-mobile.e-szigno.hu/identification/d68e6faf-f80f-4f90-9670-69939b6b01f8,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 20, 2026, 7:34:24 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=a5a526096ccc47259e3408770e37512f_2220474258394832583,1782c2128a0148281dace39bf8664159,a5a526096ccc47259e3408770e37512f_2220474258394832583,,a5a526096ccc47259e3408770e37512f,,2220474258394832583,d68e6faf-f80f-4f90-9670-69939b6b01f8,,https://videoid-mobile.e-szigno.hu/identification/d68e6faf-f80f-4f90-9670-69939b6b01f8,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 20, 2026, 7:34:10 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=eb02fda3c84a47128e2cf9d2f1351eab_2220471588868309745,1782c2128a0148281dace39bf8664159,eb02fda3c84a47128e2cf9d2f1351eab_2220471588868309745,,eb02fda3c84a47128e2cf9d2f1351eab,,2220471588868309745,bae3b4ac-f68f-43c6-b224-7be9fc426cdf,-1778136873,https://videoid-mobile.e-szigno.hu/identification/bae3b4ac-f68f-43c6-b224-7be9fc426cdf-1778136873,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro Max,"May 20, 2026, 7:23:49 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=eb02fda3c84a47128e2cf9d2f1351eab_2220471584573342447,1782c2128a0148281dace39bf8664159,eb02fda3c84a47128e2cf9d2f1351eab_2220471584573342447,,eb02fda3c84a47128e2cf9d2f1351eab,,2220471584573342447,bae3b4ac-f68f-43c6-b224-7be9fc426cdf,-1778136873,https://videoid-mobile.e-szigno.hu/identification/bae3b4ac-f68f-43c6-b224-7be9fc426cdf-1778136873,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro Max,"May 20, 2026, 7:23:48 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: id-back-video, isVideoStep: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=b20a47be340c47a18b6542a17a72bfaf_2220463681860288737,1782c2128a0148281dace39bf8664159,b20a47be340c47a18b6542a17a72bfaf_2220463681860288737,,b20a47be340c47a18b6542a17a72bfaf,,2220463681860288737,ceacb6ff-4511-4418-8c49-df801c04ded9,,https://videoid-mobile.e-szigno.hu/identification/ceacb6ff-4511-4418-8c49-df801c04ded9,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 20, 2026, 6:53:08 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=4f663fd6a36b45d687e31b7fe69bd58f_2220457060536885255,1782c2128a0148281dace39bf8664159,4f663fd6a36b45d687e31b7fe69bd58f_2220457060536885255,,4f663fd6a36b45d687e31b7fe69bd58f,,2220457060536885255,0af20ad2-7dad-49a4-ad9b-74252b9d486f,-1779281995,https://videoid-mobile.e-szigno.hu/identification/0af20ad2-7dad-49a4-ad9b-74252b9d486f-1779281995,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro Max,"May 20, 2026, 6:27:26 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=09ab8814d78b470490bd81c2cad563ee_2220433269299621641,1782c2128a0148281dace39bf8664159,09ab8814d78b470490bd81c2cad563ee_2220433269299621641,,09ab8814d78b470490bd81c2cad563ee,,2220433269299621641,3e4297d1-becd-4e74-89b5-b71e93632ba8,,https://videoid-mobile.e-szigno.hu/identification/3e4297d1-becd-4e74-89b5-b71e93632ba8,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 20, 2026, 4:55:07 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=2e820bfdc4dc4059be7d993dbb24e4de_2220410846838797068,1782c2128a0148281dace39bf8664159,2e820bfdc4dc4059be7d993dbb24e4de_2220410846838797068,,2e820bfdc4dc4059be7d993dbb24e4de,,2220410846838797068,34d6c232-4cf2-46f3-a70a-5714f6cb478a,,https://videoid-mobile.e-szigno.hu/identification/34d6c232-4cf2-46f3-a70a-5714f6cb478a,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 20, 2026, 3:28:06 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=91812b10ae6a4d12b136eee8b331a92c_2220409590247909516,1782c2128a0148281dace39bf8664159,91812b10ae6a4d12b136eee8b331a92c_2220409590247909516,,91812b10ae6a4d12b136eee8b331a92c,,2220409590247909516,9471bbe9-c6fd-4947-9e61-f4123ffc0bc0,-1779282592,https://videoid-mobile.e-szigno.hu/identification/9471bbe9-c6fd-4947-9e61-f4123ffc0bc0-1779282592,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 20, 2026, 3:23:14 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f875dfbfaa7a4134a95817ac9adfc0b1_2220398318304894821,1782c2128a0148281dace39bf8664159,f875dfbfaa7a4134a95817ac9adfc0b1_2220398318304894821,,f875dfbfaa7a4134a95817ac9adfc0b1,,2220398318304894821,72d1dd8a-fe7d-4c7e-80d3-8e5a1cd5fdfc,-1779279885,https://videoid-mobile.e-szigno.hu/identification/72d1dd8a-fe7d-4c7e-80d3-8e5a1cd5fdfc-1779279885,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 20, 2026, 2:39:29 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=91dd323fe30e46029556a146577dba90_2220395788396083666,1782c2128a0148281dace39bf8664159,91dd323fe30e46029556a146577dba90_2220395788396083666,,91dd323fe30e46029556a146577dba90,,2220395788396083666,9ccf750d-a005-4531-8158-9f48b63e0044,-1779274664,https://videoid-mobile.e-szigno.hu/identification/9ccf750d-a005-4531-8158-9f48b63e0044-1779274664,3.7.0 (2753),iOS 26.2.1,26,iPhone 17 Pro Max,"May 20, 2026, 2:29:40 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
