event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=bdc1c84768984ba180e4727dd3d49d11_2251145921166068542,1782c2128a0148281dace39bf8664159,bdc1c84768984ba180e4727dd3d49d11_2251145921166068542,,bdc1c84768984ba180e4727dd3d49d11,,2251145921166068542,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:15:53 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=af0dc7fd18724c91aff44deca22ec978_2251145911476455711,1782c2128a0148281dace39bf8664159,af0dc7fd18724c91aff44deca22ec978_2251145911476455711,,af0dc7fd18724c91aff44deca22ec978,,2251145911476455711,938cb621-914b-44de-923a-67c73494639e,-1786437606,https://videoid-mobile.e-szigno.hu/identification/938cb621-914b-44de-923a-67c73494639e-1786437606,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 11, 2026, 11:15:51 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session megszakadt: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=af0dc7fd18724c91aff44deca22ec978_2251145890001619230,1782c2128a0148281dace39bf8664159,af0dc7fd18724c91aff44deca22ec978_2251145890001619230,,af0dc7fd18724c91aff44deca22ec978,,2251145890001619230,938cb621-914b-44de-923a-67c73494639e,-1786437606,https://videoid-mobile.e-szigno.hu/identification/938cb621-914b-44de-923a-67c73494639e-1786437606,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 11, 2026, 11:15:46 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom végzett aborted(message: Optional(""Ismeretlen hiba történt!"")) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=54df682b01c24cd89de7bf79e7b64eae_2251144145300166135,1782c2128a0148281dace39bf8664159,54df682b01c24cd89de7bf79e7b64eae_2251144145300166135,,54df682b01c24cd89de7bf79e7b64eae,,2251144145300166135,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:09:00 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=54df682b01c24cd89de7bf79e7b64eae_2251144145300166134,1782c2128a0148281dace39bf8664159,54df682b01c24cd89de7bf79e7b64eae_2251144145300166134,,54df682b01c24cd89de7bf79e7b64eae,,2251144145300166134,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:09:00 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=54df682b01c24cd89de7bf79e7b64eae_2251144136710231541,1782c2128a0148281dace39bf8664159,54df682b01c24cd89de7bf79e7b64eae_2251144136710231541,,54df682b01c24cd89de7bf79e7b64eae,,2251144136710231541,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:08:58 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=54df682b01c24cd89de7bf79e7b64eae_2251143818882651636,1782c2128a0148281dace39bf8664159,54df682b01c24cd89de7bf79e7b64eae_2251143818882651636,,54df682b01c24cd89de7bf79e7b64eae,,2251143818882651636,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:07:44 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=54df682b01c24cd89de7bf79e7b64eae_2251143797407815155,1782c2128a0148281dace39bf8664159,54df682b01c24cd89de7bf79e7b64eae_2251143797407815155,,54df682b01c24cd89de7bf79e7b64eae,,2251143797407815155,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 11:07:39 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=f16c68ec941f4406ac1623d839542b95_2251140693457261044,1782c2128a0148281dace39bf8664159,f16c68ec941f4406ac1623d839542b95_2251140693457261044,,f16c68ec941f4406ac1623d839542b95,,2251140693457261044,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:55:36 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=f16c68ec941f4406ac1623d839542b95_2251140693457261043,1782c2128a0148281dace39bf8664159,f16c68ec941f4406ac1623d839542b95_2251140693457261043,,f16c68ec941f4406ac1623d839542b95,,2251140693457261043,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:55:36 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=f16c68ec941f4406ac1623d839542b95_2251140676277391858,1782c2128a0148281dace39bf8664159,f16c68ec941f4406ac1623d839542b95_2251140676277391858,,f16c68ec941f4406ac1623d839542b95,,2251140676277391858,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:55:32 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=0fc6999f2443485c9231e6c9c070292c_2251140185456958323,1782c2128a0148281dace39bf8664159,0fc6999f2443485c9231e6c9c070292c_2251140185456958323,,0fc6999f2443485c9231e6c9c070292c,,2251140185456958323,938cb621-914b-44de-923a-67c73494639e,-1786437606,https://videoid-mobile.e-szigno.hu/identification/938cb621-914b-44de-923a-67c73494639e-1786437606,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 11, 2026, 10:53:38 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,,PROD Release,downloaded,"Facekom végzett failed(title: Optional(""Sajnos ez most nem sikerült!""), subtitle: Optional(""FaceKomError: timeOut""), message: nil) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=28e459fa61a94eb1bdd3137fd483ba24_2251140095223575671,1782c2128a0148281dace39bf8664159,28e459fa61a94eb1bdd3137fd483ba24_2251140095223575671,,28e459fa61a94eb1bdd3137fd483ba24,,2251140095223575671,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:53:17 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=28e459fa61a94eb1bdd3137fd483ba24_2251140090928608374,1782c2128a0148281dace39bf8664159,28e459fa61a94eb1bdd3137fd483ba24_2251140090928608374,,28e459fa61a94eb1bdd3137fd483ba24,,2251140090928608374,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:53:16 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=063ece04406f45e98397d01c20618a69_2251139631262281590,1782c2128a0148281dace39bf8664159,063ece04406f45e98397d01c20618a69_2251139631262281590,,063ece04406f45e98397d01c20618a69,,2251139631262281590,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:51:29 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=063ece04406f45e98397d01c20618a69_2251139631262281589,1782c2128a0148281dace39bf8664159,063ece04406f45e98397d01c20618a69_2251139631262281589,,063ece04406f45e98397d01c20618a69,,2251139631262281589,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:51:29 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=063ece04406f45e98397d01c20618a69_2251139626967314292,1782c2128a0148281dace39bf8664159,063ece04406f45e98397d01c20618a69_2251139626967314292,,063ece04406f45e98397d01c20618a69,,2251139626967314292,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:51:28 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=06a268a4c22c4230a2789fe962f2e0a9_2251139476245004910,1782c2128a0148281dace39bf8664159,06a268a4c22c4230a2789fe962f2e0a9_2251139476245004910,,06a268a4c22c4230a2789fe962f2e0a9,,2251139476245004910,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:50:53 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=06a268a4c22c4230a2789fe962f2e0a9_2251139476245004909,1782c2128a0148281dace39bf8664159,06a268a4c22c4230a2789fe962f2e0a9_2251139476245004909,,06a268a4c22c4230a2789fe962f2e0a9,,2251139476245004909,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:50:53 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=06a268a4c22c4230a2789fe962f2e0a9_2251139446180233836,1782c2128a0148281dace39bf8664159,06a268a4c22c4230a2789fe962f2e0a9_2251139446180233836,,06a268a4c22c4230a2789fe962f2e0a9,,2251139446180233836,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:50:46 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=29235e156ec64dd68338ab5c18da4a77_2251138474017711601,1782c2128a0148281dace39bf8664159,29235e156ec64dd68338ab5c18da4a77_2251138474017711601,,29235e156ec64dd68338ab5c18da4a77,,2251138474017711601,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:46:59 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=29235e156ec64dd68338ab5c18da4a77_2251138474017711600,1782c2128a0148281dace39bf8664159,29235e156ec64dd68338ab5c18da4a77_2251138474017711600,,29235e156ec64dd68338ab5c18da4a77,,2251138474017711600,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:46:59 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=29235e156ec64dd68338ab5c18da4a77_2251138456837842415,1782c2128a0148281dace39bf8664159,29235e156ec64dd68338ab5c18da4a77_2251138456837842415,,29235e156ec64dd68338ab5c18da4a77,,2251138456837842415,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:46:55 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=29235e156ec64dd68338ab5c18da4a77_2251138340873725422,1782c2128a0148281dace39bf8664159,29235e156ec64dd68338ab5c18da4a77_2251138340873725422,,29235e156ec64dd68338ab5c18da4a77,,2251138340873725422,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:46:28 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=29235e156ec64dd68338ab5c18da4a77_2251138302219019757,1782c2128a0148281dace39bf8664159,29235e156ec64dd68338ab5c18da4a77_2251138302219019757,,29235e156ec64dd68338ab5c18da4a77,,2251138302219019757,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:46:19 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=e15c14c571d64a3b95dbe881e42836c4_2251137343459453098,1782c2128a0148281dace39bf8664159,e15c14c571d64a3b95dbe881e42836c4_2251137343459453098,,e15c14c571d64a3b95dbe881e42836c4,,2251137343459453098,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:42:36 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=e15c14c571d64a3b95dbe881e42836c4_2251137300509780137,1782c2128a0148281dace39bf8664159,e15c14c571d64a3b95dbe881e42836c4_2251137300509780137,,e15c14c571d64a3b95dbe881e42836c4,,2251137300509780137,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:42:26 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=e15c14c571d64a3b95dbe881e42836c4_2251136832358344872,1782c2128a0148281dace39bf8664159,e15c14c571d64a3b95dbe881e42836c4_2251136832358344872,,e15c14c571d64a3b95dbe881e42836c4,,2251136832358344872,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:40:37 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while video was not recording,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.1+%282809%29&types=error&sessionEventKey=e15c14c571d64a3b95dbe881e42836c4_2251136806588541095,1782c2128a0148281dace39bf8664159,e15c14c571d64a3b95dbe881e42836c4_2251136806588541095,,e15c14c571d64a3b95dbe881e42836c4,,2251136806588541095,9c598f97-6fe0-4b70-adc3-791381a819ac,,https://videoid-mobile.e-szigno.hu/identification/9c598f97-6fe0-4b70-adc3-791381a819ac,3.8.1 (2809),iOS 26.6.0,26,iPhone 14 Pro,"Aug 11, 2026, 10:40:31 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
